date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:43:43	6774/6774	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-1/footer-post-1.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-1/footer-post-1.jpg	(from https://modinathemes.com/agron-html/index.html)
19:43:44	9487/9487	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-1/footer-post-2.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-1/footer-post-2.jpg	(from https://modinathemes.com/agron-html/index.html)
19:43:44	10423/10423	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-1/footer-bottom.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-1/footer-bottom.png	(from https://modinathemes.com/agron-html/index.html)
19:43:45	544453/544453	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-1/cta/cta-bg.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-1/cta/cta-bg.jpg	(from https://modinathemes.com/agron-html/index.html)
19:43:45	87535/87535	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2030%20Nov%202025%2013:08:28%20GMT	https://modinathemes.com/agron-html/assets/js/jquery-3.7.1.min.js	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/js/jquery-3.7.1.min.js	(from https://modinathemes.com/agron-html/index.html)
19:43:46	80669/80669	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2030%20Nov%202025%2013:08:28%20GMT	https://modinathemes.com/agron-html/assets/js/bootstrap.bundle.min.js	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/js/bootstrap.bundle.min.js	(from https://modinathemes.com/agron-html/index.html)
19:43:46	2950/2950	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2030%20Nov%202025%2013:08:28%20GMT	https://modinathemes.com/agron-html/assets/js/jquery.nice-select.min.js	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/js/jquery.nice-select.min.js	(from https://modinathemes.com/agron-html/index.html)
19:43:46	12147/12147	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2030%20Nov%202025%2013:08:28%20GMT	https://modinathemes.com/agron-html/assets/js/odometer.min.js	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/js/odometer.min.js	(from https://modinathemes.com/agron-html/index.html)
19:43:46	1266/1266	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2030%20Nov%202025%2013:08:28%20GMT	https://modinathemes.com/agron-html/assets/js/jquery.appear.min.js	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/js/jquery.appear.min.js	(from https://modinathemes.com/agron-html/index.html)
19:43:47	5997/5997	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2030%20Nov%202025%2013:08:28%20GMT	https://modinathemes.com/agron-html/assets/js/jquery.meanmenu.min.js	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/js/jquery.meanmenu.min.js	(from https://modinathemes.com/agron-html/index.html)
19:43:47	143294/143294	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2030%20Nov%202025%2013:08:28%20GMT	https://modinathemes.com/agron-html/assets/js/swiper-bundle.min.js	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/js/swiper-bundle.min.js	(from https://modinathemes.com/agron-html/index.html)
19:43:47	20219/20219	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2030%20Nov%202025%2013:08:28%20GMT	https://modinathemes.com/agron-html/assets/js/jquery.magnific-popup.min.js	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/js/jquery.magnific-popup.min.js	(from https://modinathemes.com/agron-html/index.html)
19:43:47	8157/8157	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2030%20Nov%202025%2013:08:28%20GMT	https://modinathemes.com/agron-html/assets/js/wow.min.js	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/js/wow.min.js	(from https://modinathemes.com/agron-html/index.html)
19:43:48	345017/345017	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-1/footer-bg.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-1/footer-bg.jpg	(from https://modinathemes.com/agron-html/index.html)
19:43:48	60542/60542	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2030%20Nov%202025%2013:08:28%20GMT	https://modinathemes.com/agron-html/assets/js/gsap.min.js	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/js/gsap.min.js	(from https://modinathemes.com/agron-html/index.html)
19:43:48	16155/16155	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2030%20Nov%202025%2013:08:28%20GMT	https://modinathemes.com/agron-html/assets/js/ScrollTrigger.min.js	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/js/ScrollTrigger.min.js	(from https://modinathemes.com/agron-html/index.html)
19:43:48	15601/15601	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2030%20Nov%202025%2013:08:28%20GMT	https://modinathemes.com/agron-html/assets/js/SplitText.min.js	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/js/SplitText.min.js	(from https://modinathemes.com/agron-html/index.html)
19:43:48	8518/8518	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2030%20Nov%202025%2013:08:28%20GMT	https://modinathemes.com/agron-html/assets/js/splitType.js	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/js/splitType.js	(from https://modinathemes.com/agron-html/index.html)
19:43:48	37415/37415	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2030%20Nov%202025%2013:08:28%20GMT	https://modinathemes.com/agron-html/assets/js/main.js	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/js/main.js	(from https://modinathemes.com/agron-html/index.html)
19:43:49	78580/78580	---M--	200	added ('OK')	font/woff2	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/fonts/fa-brands-400.woff2	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/fonts/fa-brands-400.woff2	(from https://modinathemes.com/agron-html/assets/css/font-awesome.css)
19:43:50	92216/92216	---M--	200	added ('OK')	font/woff	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/fonts/fa-brands-400.woff	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/fonts/fa-brands-400.woff	(from https://modinathemes.com/agron-html/assets/css/font-awesome.css)
19:43:50	136882/136882	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/fonts/fa-brands-400.eot?	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/fonts/fa-brands-400d41d.eot	(from https://modinathemes.com/agron-html/assets/css/font-awesome.css)
19:43:50	493970/493970	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/fonts/fa-light-300.eot	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/fonts/fa-light-300.eot	(from https://modinathemes.com/agron-html/assets/css/font-awesome.css)
19:43:53	189716/189716	---M--	200	added ('OK')	font/woff2	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/fonts/fa-light-300.woff2	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/fonts/fa-light-300.woff2	(from https://modinathemes.com/agron-html/assets/css/font-awesome.css)
19:43:54	251916/251916	---M--	200	added ('OK')	font/woff	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/fonts/fa-light-300.woff	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/fonts/fa-light-300.woff	(from https://modinathemes.com/agron-html/assets/css/font-awesome.css)
19:43:57	493970/493970	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/fonts/fa-light-300.eot?	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/fonts/fa-light-300d41d.eot	(from https://modinathemes.com/agron-html/assets/css/font-awesome.css)
19:43:58	454382/454382	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/fonts/fa-regular-400.eot	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/fonts/fa-regular-400.eot	(from https://modinathemes.com/agron-html/assets/css/font-awesome.css)
19:43:58	454382/454382	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/fonts/fa-regular-400.eot?	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/fonts/fa-regular-400d41d.eot	(from https://modinathemes.com/agron-html/assets/css/font-awesome.css)
19:44:00	230372/230372	---M--	200	added ('OK')	font/woff	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/fonts/fa-regular-400.woff	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/fonts/fa-regular-400.woff	(from https://modinathemes.com/agron-html/assets/css/font-awesome.css)
19:44:00	387722/387722	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/fonts/fa-solid-900.eot	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/fonts/fa-solid-900.eot	(from https://modinathemes.com/agron-html/assets/css/font-awesome.css)
19:44:00	173528/173528	---M--	200	added ('OK')	font/woff2	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/fonts/fa-regular-400.woff2	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/fonts/fa-regular-400.woff2	(from https://modinathemes.com/agron-html/assets/css/font-awesome.css)
19:44:01	141036/141036	---M--	200	added ('OK')	font/woff2	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/fonts/fa-solid-900.woff2	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/fonts/fa-solid-900.woff2	(from https://modinathemes.com/agron-html/assets/css/font-awesome.css)
19:44:01	387722/387722	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/fonts/fa-solid-900.eot?	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/fonts/fa-solid-900d41d.eot	(from https://modinathemes.com/agron-html/assets/css/font-awesome.css)
19:44:01	13392/13392	---M--	200	added ('OK')	font/woff2	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/fonts/flaticon.woff2?f598805959516a0f2ffaef8e593aded7	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/fonts/flaticon8daf.woff2	(from https://modinathemes.com/agron-html/assets/css/font-awesome.css)
19:44:01	15728/15728	---M--	200	added ('OK')	font/woff	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/fonts/flaticon.woff?f598805959516a0f2ffaef8e593aded7	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/fonts/flaticon8daf.woff	(from https://modinathemes.com/agron-html/assets/css/font-awesome.css)
19:44:02	26608/26608	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/fonts/flaticon.eot?f598805959516a0f2ffaef8e593aded7	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/fonts/flaticon8daf.eot	(from https://modinathemes.com/agron-html/assets/css/font-awesome.css)
19:44:02	232/232	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/close.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/close.png	(from https://modinathemes.com/agron-html/assets/css/main.css)
19:44:03	188292/188292	---M--	200	added ('OK')	font/woff	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/fonts/fa-solid-900.woff	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/fonts/fa-solid-900.woff	(from https://modinathemes.com/agron-html/assets/css/font-awesome.css)
19:44:03	9713/9713	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/quotepost.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/quotepost.png	(from https://modinathemes.com/agron-html/assets/css/main.css)
19:44:05	248088/248088	---M--	200	added ('OK')	image/jpeg	date:Mon,%2001%20Dec%202025%2020:33:30%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/text.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/text.jpg	(from https://modinathemes.com/agron-html/assets/css/main.css)
19:44:05	2595/2595	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/inner-page/shape-1.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/inner-page/shape-1.png	(from https://modinathemes.com/agron-html/contact.html)
19:44:06	6078/6078	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/inner-page/shape-2.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/inner-page/shape-2.png	(from https://modinathemes.com/agron-html/contact.html)
19:44:06	1845/1845	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/inner-page/contact-shape.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/inner-page/contact-shape.png	(from https://modinathemes.com/agron-html/contact.html)
19:44:06	1251/1251	---M--	404	error ('Not%20Found')	text/html	date:Sun,%2012%20Apr%202026%2014:14:04%20GMT	https://modinathemes.com/agron-html/supportagron@gmail.com	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/supportagron@gmail.com	(from https://modinathemes.com/agron-html/contact.html)
19:44:07	326345/326345	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-4/hero/hero-bg.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-4/hero/hero-bg.jpg	(from https://modinathemes.com/agron-html/assets/css/main.css)
19:44:08	51354/51354	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-4/gallery/gallery-01.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-4/gallery/gallery-01.jpg	(from https://modinathemes.com/agron-html/contact.html)
19:44:08	96252/96252	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/inner-page/contact-image.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/inner-page/contact-image.jpg	(from https://modinathemes.com/agron-html/contact.html)
19:44:08	52217/52217	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-4/gallery/gallery-02.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-4/gallery/gallery-02.jpg	(from https://modinathemes.com/agron-html/contact.html)
19:44:09	40636/40636	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-4/gallery/gallery-04.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-4/gallery/gallery-04.jpg	(from https://modinathemes.com/agron-html/contact.html)
19:44:09	72276/72276	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-4/gallery/gallery-03.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-4/gallery/gallery-03.jpg	(from https://modinathemes.com/agron-html/contact.html)
19:44:09	71942/71942	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-4/gallery/gallery-05.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-4/gallery/gallery-05.jpg	(from https://modinathemes.com/agron-html/contact.html)
19:44:10	58856/58856	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-4/gallery/gallery-06.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-4/gallery/gallery-06.jpg	(from https://modinathemes.com/agron-html/contact.html)
19:44:10	4125/4125	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-4/footer-shape-1.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-4/footer-shape-1.png	(from https://modinathemes.com/agron-html/contact.html)
19:44:10	391783/391783	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/inner-page/breadcroumb.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/inner-page/breadcroumb.jpg	(from https://modinathemes.com/agron-html/contact.html)
19:44:10	16797/16797	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-4/footer-shape-2.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-4/footer-shape-2.png	(from https://modinathemes.com/agron-html/contact.html)
19:44:10	1514/1514	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2030%20Nov%202025%2013:08:28%20GMT	https://modinathemes.com/agron-html/assets/js/ajax-mail.js	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/js/ajax-mail.js	(from https://modinathemes.com/agron-html/contact.html)
19:44:10	6555/6555	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/inner-page/shop/shop-cart-01.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/inner-page/shop/shop-cart-01.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:11	7589/7589	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/inner-page/shop/shop-cart-02.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/inner-page/shop/shop-cart-02.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:11	2775/2775	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/hero/shape1.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/hero/shape1.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:12	27935/27935	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/hero/shape3.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/hero/shape3.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:12	5883/5883	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/hero/shape2.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/hero/shape2.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:12	183795/183795	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/hero/hero-bg.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/hero/hero-bg.jpg	(from https://modinathemes.com/agron-html/index-2.html)
19:44:14	128587/128587	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/about/about-02.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/about/about-02.jpg	(from https://modinathemes.com/agron-html/index-2.html)
19:44:14	92834/92834	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/about/about-01.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/about/about-01.jpg	(from https://modinathemes.com/agron-html/index-2.html)
19:44:14	35048/35048	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/shop/shop-01.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/shop/shop-01.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:15	162473/162473	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/hero/hero-bg2.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/hero/hero-bg2.jpg	(from https://modinathemes.com/agron-html/index-2.html)
19:44:15	24535/24535	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/shop/shop-02.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/shop/shop-02.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:15	36334/36334	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:27%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/shop/shop-03.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/shop/shop-03.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:16	76192/76192	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/service/service-01.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/service/service-01.jpg	(from https://modinathemes.com/agron-html/index-2.html)
19:44:16	2457322/2457322	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-1/video.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-1/video.png	(from https://modinathemes.com/agron-html/index.html)
19:44:16	23846/23846	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/product/shape-01.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/product/shape-01.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:16	57335/57335	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/service/service-03.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/service/service-03.jpg	(from https://modinathemes.com/agron-html/index-2.html)
19:44:16	78109/78109	---M--	200	added ('OK')	image/jpeg	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/service/service-02.jpg	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/service/service-02.jpg	(from https://modinathemes.com/agron-html/index-2.html)
19:44:16	9149/9149	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/product/shape-02.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/product/shape-02.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:16	6214/6214	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/product/shape-03.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/product/shape-03.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:17	2812/2812	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/product/product-01.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/product/product-01.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:17	4979/4979	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/product/product-02.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/product/product-02.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:17	3104/3104	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/product/product-03.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/product/product-03.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:17	3697/3697	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/product/product-04.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/product/product-04.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:18	7681/7681	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/product/product-05.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/product/product-05.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:18	2457/2457	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/product/product-06.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/product/product-06.png	(from https://modinathemes.com/agron-html/index-2.html)
19:44:18	5296/5296	---M--	200	added ('OK')	image/png	date:Sun,%2030%20Nov%202025%2013:08:26%20GMT	https://modinathemes.com/agron-html/assets/img/home-2/product/product-07.png	C:/Users/priya/Desktop/agri/modinathemes.com/agron-html/assets/img/home-2/product/product-07.png	(from https://modinathemes.com/agron-html/index-2.html)
